name:keypoints_x:keypoints_y
1142_c3s3_058653_02.jpg:[11, 15, 26, 40, 40, 11, 32, 30, 30, 26, 13, 11, 18, 42, 53, 59]:[116, 89, 62, 62, 87, 118, 62, 27, 19, 4, 58, 43, 25, 27, 41, 50]
0261_c6s1_082251_05.jpg:[42, 22, 22, 15, 22, 42, 20, 28, 28, 22, 26, 32, 38, 13, 11, 7]:[95, 85, 62, 62, 85, 95, 62, 29, 23, 6, 66, 45, 27, 35, 50, 64]
0589_c6s2_006943_01.jpg:[44, 42, 42, 20, 18, 18, 32, 32, 34, 38, 53, 49, 46, 13, 7, 53]:[116, 95, 68, 66, 93, 118, 68, 27, 21, 4, 64, 47, 27, 27, 47, 64]
0915_c5s2_114574_04.jpg:[59, 13, 15, 49, 51, 61, 26, 20, 18, 11, 3, 5, 5, 34, 51, 51]:[109, 89, 66, 70, 91, 111, 66, 27, 19, 2, 68, 52, 27, 23, 45, 62]
1220_c1s5_040541_06.jpg:[51, 13, 24, 40, 51, 24, 32, 32, 32, 30, 7, 9, 20, 44, 61, 46]:[118, 89, 64, 64, 91, 114, 66, 27, 21, 4, 45, 35, 25, 27, 35, 39]
0606_c6s2_051468_04.jpg:[11, 22, 26, 38, 44, 53, 32, 34, 32, 26, 26, 28, 28, 42, 51, 53]:[114, 91, 64, 64, 89, 111, 64, 25, 19, 4, 54, 43, 25, 27, 45, 47]
1422_c5s3_053065_01.jpg:[46, 38, 28, 40, 42, 46, 34, 32, 32, 26, 7, 15, 20, 46, 59, 49]:[116, 93, 66, 68, 93, 118, 66, 27, 21, 4, 56, 45, 27, 25, 43, 54]
1381_c6s3_077117_04.jpg:[30, 22, 24, 36, 30, 28, 30, 32, 34, 40, 5, 3, 18, 44, 46, 5]:[114, 89, 66, 68, 91, 111, 68, 31, 23, 6, 72, 43, 29, 31, 50, 74]
0404_c2s1_095821_01.jpg:[30, 36, 24, 36, 38, 34, 30, 34, 32, 30, 28, 18, 20, 49, 51, 53]:[114, 87, 64, 64, 87, 114, 64, 27, 21, 4, 52, 47, 27, 27, 52, 72]
0237_c5s1_050101_01.jpg:[26, 24, 26, 42, 44, 51, 34, 36, 38, 42, 42, 18, 49, 24, 18, 30]:[114, 89, 62, 62, 89, 116, 60, 29, 23, 8, 54, 58, 29, 29, 56, 47]
0611_c1s3_032476_01.jpg:[38, 36, 38, 24, 22, 20, 32, 32, 34, 38, 61, 53, 44, 22, 13, 26]:[120, 99, 81, 78, 101, 124, 78, 37, 23, 6, 66, 62, 39, 27, 58, 41]
0914_c3s2_113853_05.jpg:[15, 18, 22, 34, 38, 42, 28, 22, 24, 24, 13, 9, 13, 32, 40, 49]:[118, 95, 78, 78, 97, 120, 78, 50, 47, 31, 78, 66, 52, 50, 62, 72]
0414_c1s2_044496_02.jpg:[20, 24, 34, 46, 30, 18, 40, 46, 44, 36, 28, 34, 38, 57, 61, 59]:[118, 91, 64, 66, 93, 118, 64, 29, 23, 6, 60, 47, 31, 29, 45, 64]
0658_c5s2_038780_02.jpg:[28, 28, 42, 32, 28, 26, 38, 36, 36, 38, 13, 49, 46, 49, 11, 13]:[124, 103, 81, 81, 103, 120, 81, 43, 41, 23, 64, 62, 43, 45, 60, 66]
0248_c5s1_051776_02.jpg:[51, 46, 36, 22, 24, 28, 30, 28, 26, 24, 53, 51, 42, 11, 9, 20]:[109, 83, 62, 64, 87, 107, 64, 25, 14, 2, 58, 45, 27, 23, 47, 50]
0308_c1s1_069556_02.jpg:[34, 36, 32, 18, 30, 7, 26, 26, 28, 46, 51, 40, 38, 15, 11, 11]:[120, 91, 58, 60, 89, 111, 58, 23, 19, 2, 41, 41, 23, 25, 39, 50]
0780_c1s4_027031_02.jpg:[46, 20, 22, 34, 38, 11, 26, 30, 28, 18, 20, 3, 13, 44, 53, 57]:[126, 103, 74, 74, 101, 128, 74, 29, 21, 4, 35, 43, 29, 29, 52, 70]
0688_c3s2_092678_01.jpg:[20, 22, 24, 42, 49, 57, 34, 32, 30, 28, 24, 15, 18, 46, 49, 22]:[111, 89, 66, 66, 91, 111, 66, 27, 21, 4, 52, 45, 27, 27, 45, 50]
1158_c3s3_044103_04.jpg:[26, 24, 18, 42, 40, 40, 32, 34, 34, 34, 3, 5, 15, 53, 57, 57]:[114, 87, 62, 66, 91, 118, 66, 27, 19, 2, 58, 41, 23, 25, 45, 64]
0110_c3s1_034501_03.jpg:[28, 28, 26, 42, 40, 28, 34, 34, 36, 36, 15, 13, 20, 49, 53, 59]:[120, 97, 72, 70, 99, 118, 70, 27, 21, 6, 64, 50, 25, 25, 45, 50]
0757_c3s2_072353_01.jpg:[46, 36, 28, 42, 46, 53, 34, 30, 26, 18, 15, 20, 22, 40, 51, 61]:[116, 91, 64, 64, 89, 114, 64, 29, 23, 8, 60, 47, 31, 27, 41, 58]
0116_c4s3_074760_01.jpg:[26, 26, 44, 24, 26, 28, 36, 36, 36, 36, 18, 53, 51, 26, 22, 18]:[114, 93, 66, 70, 93, 114, 68, 29, 21, 4, 52, 33, 31, 31, 52, 52]
1001_c5s2_129249_01.jpg:[34, 26, 24, 36, 36, 34, 30, 24, 24, 18, 53, 53, 36, 13, 53, 53]:[114, 87, 66, 66, 87, 114, 66, 29, 23, 6, 58, 41, 27, 29, 39, 60]
0358_c2s1_081996_01.jpg:[26, 24, 28, 44, 42, 44, 36, 30, 30, 30, 5, 5, 11, 51, 57, 61]:[116, 103, 72, 72, 103, 107, 72, 27, 19, 2, 64, 47, 25, 27, 45, 62]
0564_c5s2_004080_04.jpg:[20, 28, 22, 34, 40, 36, 30, 20, 20, 20, 30, 15, 7, 32, 51, 51]:[114, 87, 62, 60, 87, 114, 62, 25, 23, 6, 52, 43, 27, 23, 35, 43]
0701_c6s2_046243_03.jpg:[30, 34, 26, 13, 32, 32, 20, 18, 18, 13, 38, 36, 28, 5, 5, 13]:[111, 89, 72, 70, 89, 109, 70, 29, 27, 29, 70, 58, 25, 35, 56, 58]
0656_c6s2_031618_01.jpg:[36, 40, 46, 28, 28, 20, 36, 32, 34, 38, 57, 59, 53, 15, 7, 5]:[111, 85, 64, 64, 83, 109, 64, 25, 19, 2, 64, 45, 27, 25, 41, 56]
1309_c3s3_032678_01.jpg:[51, 42, 42, 30, 24, 15, 36, 38, 32, 22, 63, 61, 51, 28, 20, 7]:[116, 91, 66, 66, 89, 109, 66, 25, 19, 4, 58, 47, 27, 25, 43, 54]
0830_c1s4_056086_01.jpg:[26, 7, 24, 36, 42, 46, 30, 32, 30, 22, 15, 24, 22, 44, 40, 26]:[111, 87, 62, 64, 89, 118, 64, 27, 21, 6, 62, 47, 27, 27, 47, 64]
0281_c5s1_063573_01.jpg:[36, 46, 40, 40, 34, 24, 32, 34, 36, 38, 1, 11, 24, 46, 51, 57]:[111, 91, 64, 62, 91, 109, 66, 27, 23, 4, 54, 41, 25, 27, 39, 43]
0810_c3s2_098453_04.jpg:[57, 51, 42, 40, 22, 20, 38, 34, 30, 22, 20, 36, 38, 30, 34, 20]:[126, 107, 78, 78, 99, 124, 81, 39, 31, 14, 81, 56, 39, 39, 62, 81]
0158_c1s1_028326_01.jpg:[36, 40, 36, 22, 28, 24, 28, 30, 30, 30, 59, 51, 42, 15, 15, 24]:[111, 89, 62, 64, 89, 111, 64, 27, 23, 8, 62, 50, 27, 27, 47, 52]
0390_c3s1_104367_06.jpg:[15, 30, 36, 20, 42, 38, 30, 24, 26, 36, 46, 40, 15, 13, 11, 46]:[105, 93, 70, 72, 89, 114, 70, 45, 43, 29, 66, 50, 50, 47, 66, 66]
0037_c5s1_004651_04.jpg:[36, 36, 38, 51, 51, 36, 44, 38, 40, 42, 15, 61, 32, 32, 61, 59]:[107, 89, 81, 76, 91, 105, 78, 56, 56, 39, 70, 62, 50, 50, 62, 78]
1098_c3s3_087344_01.jpg:[20, 22, 24, 40, 44, 46, 32, 28, 30, 32, 13, 11, 13, 42, 53, 51]:[111, 91, 66, 64, 87, 109, 66, 27, 21, 4, 56, 45, 27, 27, 43, 58]
1107_c3s2_150669_01.jpg:[40, 38, 42, 26, 26, 28, 34, 34, 34, 32, 42, 49, 51, 18, 11, 3]:[116, 87, 60, 60, 89, 114, 60, 29, 19, 2, 52, 50, 29, 27, 50, 66]
0301_c6s1_076126_08.jpg:[20, 22, 22, 34, 32, 32, 28, 30, 30, 30, 13, 11, 15, 42, 49, 53]:[109, 87, 64, 66, 87, 105, 64, 29, 23, 4, 62, 45, 29, 29, 45, 58]
0604_c6s2_011043_02.jpg:[26, 36, 44, 30, 30, 26, 36, 30, 28, 28, 49, 49, 49, 13, 7, 24]:[116, 95, 66, 66, 93, 116, 64, 27, 21, 4, 60, 45, 27, 27, 54, 45]
1391_c1s6_004266_03.jpg:[28, 28, 34, 28, 22, 24, 34, 34, 34, 28, 59, 53, 46, 44, 53, 59]:[111, 91, 70, 68, 91, 111, 68, 27, 21, 4, 64, 50, 27, 27, 47, 64]
0375_c2s1_088646_05.jpg:[30, 13, 20, 32, 30, 28, 26, 30, 28, 22, 7, 13, 15, 49, 59, 49]:[107, 87, 64, 66, 89, 114, 66, 27, 23, 6, 62, 45, 27, 27, 45, 58]
0202_c1s5_014136_03.jpg:[36, 30, 22, 38, 40, 36, 30, 30, 28, 24, 1, 7, 15, 49, 53, 57]:[124, 99, 72, 72, 97, 122, 72, 27, 17, 2, 60, 47, 27, 25, 47, 64]
1400_c5s3_048690_02.jpg:[26, 20, 24, 40, 49, 53, 32, 30, 40, 42, 7, 13, 18, 42, 53, 55]:[111, 89, 64, 64, 89, 111, 64, 25, 21, 6, 60, 45, 27, 25, 47, 56]
0368_c6s1_086126_03.jpg:[18, 44, 28, 13, 9, 9, 20, 36, 36, 34, 24, 44, 44, 26, 22, 18]:[126, 99, 76, 76, 103, 126, 76, 29, 23, 8, 70, 56, 27, 31, 54, 66]
0379_c2s1_089071_02.jpg:[24, 22, 26, 42, 51, 55, 34, 34, 34, 34, 3, 5, 15, 49, 53, 59]:[118, 93, 64, 66, 97, 122, 66, 25, 23, 4, 62, 43, 25, 23, 43, 56]
0223_c3s1_045976_03.jpg:[49, 42, 46, 44, 42, 30, 42, 34, 32, 20, 34, 46, 36, 38, 44, 34]:[118, 91, 64, 66, 91, 114, 66, 27, 23, 8, 62, 45, 25, 27, 45, 60]
0537_c1s3_005221_05.jpg:[28, 11, 15, 30, 30, 36, 22, 26, 26, 24, 9, 3, 11, 51, 53, 34]:[111, 87, 64, 66, 87, 114, 66, 27, 23, 4, 45, 37, 27, 25, 41, 47]
0907_c6s3_024367_02.jpg:[51, 46, 36, 26, 28, 36, 30, 30, 26, 13, 26, 30, 28, 32, 36, 28]:[101, 85, 68, 68, 95, 114, 68, 25, 21, 8, 64, 47, 25, 27, 45, 62]
0076_c5s1_018976_01.jpg:[11, 18, 51, 46, 13, 11, 46, 36, 34, 28, 15, 24, 28, 38, 40, 34]:[120, 93, 68, 68, 91, 122, 70, 25, 19, 2, 58, 47, 27, 27, 50, 66]
0774_c2s2_075207_01.jpg:[44, 28, 36, 22, 34, 36, 30, 34, 34, 32, 59, 61, 49, 51, 28, 61]:[109, 91, 64, 64, 89, 114, 64, 31, 31, 19, 56, 41, 35, 35, 43, 54]
0597_c3s2_015437_02.jpg:[20, 18, 24, 42, 53, 55, 32, 28, 28, 26, 32, 15, 15, 44, 57, 42]:[114, 91, 66, 66, 91, 114, 68, 29, 21, 4, 43, 43, 29, 27, 45, 43]
0759_c2s2_070207_02.jpg:[15, 3, 18, 38, 40, 20, 26, 38, 38, 34, 15, 3, 24, 57, 61, 57]:[76, 54, 68, 72, 91, 78, 70, 29, 25, 8, 74, 54, 25, 29, 66, 70]
0597_c2s2_012237_02.jpg:[20, 22, 24, 40, 44, 36, 32, 44, 38, 32, 3, 3, 49, 38, 55, 42]:[126, 107, 78, 78, 105, 120, 78, 29, 23, 6, 70, 52, 25, 31, 47, 47]
0997_c6s2_122718_01.jpg:[36, 34, 34, 20, 7, 18, 28, 34, 32, 30, 46, 46, 46, 20, 11, 18]:[111, 89, 64, 60, 85, 111, 62, 27, 21, 6, 70, 47, 29, 25, 43, 41]
0612_c3s2_037512_02.jpg:[53, 42, 32, 13, 44, 53, 22, 42, 42, 42, 18, 61, 18, 18, 13, 55]:[111, 91, 64, 66, 91, 111, 64, 31, 25, 8, 60, 60, 25, 25, 43, 68]
0393_c1s2_020416_03.jpg:[53, 46, 34, 22, 46, 24, 28, 28, 34, 38, 57, 30, 36, 20, 30, 59]:[70, 76, 70, 72, 76, 74, 72, 29, 19, 4, 66, 50, 29, 27, 47, 62]
0408_c1s2_024791_01.jpg:[44, 42, 36, 22, 22, 20, 30, 22, 15, 9, 53, 46, 40, 38, 7, 53]:[114, 89, 60, 62, 89, 114, 62, 27, 21, 4, 56, 39, 25, 23, 39, 56]
1368_c2s3_037332_04.jpg:[22, 30, 36, 38, 32, 26, 38, 44, 42, 44, 61, 44, 34, 49, 42, 61]:[118, 93, 70, 70, 93, 116, 72, 50, 45, 33, 33, 41, 23, 47, 39, 29]
0442_c5s1_111995_01.jpg:[40, 42, 26, 36, 38, 28, 32, 26, 26, 24, 11, 11, 38, 34, 46, 57]:[118, 91, 62, 62, 89, 111, 62, 47, 47, 31, 66, 47, 43, 45, 45, 62]
0657_c2s2_060107_01.jpg:[55, 49, 44, 26, 24, 26, 34, 32, 30, 26, 63, 57, 49, 15, 11, 5]:[116, 91, 64, 64, 89, 109, 64, 27, 19, 2, 62, 47, 27, 27, 47, 64]
1428_c2s3_047932_02.jpg:[20, 20, 24, 40, 46, 51, 32, 32, 32, 32, 13, 9, 15, 46, 49, 51]:[111, 87, 64, 64, 89, 116, 64, 27, 21, 4, 62, 45, 25, 25, 47, 62]
0251_c6s1_052601_02.jpg:[36, 42, 40, 30, 34, 36, 34, 36, 36, 32, 59, 55, 46, 26, 15, 59]:[114, 83, 62, 60, 85, 116, 60, 25, 25, 10, 62, 41, 27, 23, 33, 62]
0683_c4s4_010210_03.jpg:[18, 42, 38, 26, 42, 49, 32, 30, 30, 42, 40, 46, 44, 15, 18, 18]:[114, 91, 64, 66, 91, 114, 64, 27, 19, 6, 43, 45, 25, 27, 50, 68]
0185_c6s1_035001_03.jpg:[30, 22, 28, 40, 24, 30, 32, 32, 30, 26, 22, 51, 49, 22, 51, 24]:[111, 91, 64, 64, 91, 114, 64, 27, 19, 2, 64, 43, 25, 29, 45, 62]
0347_c2s1_089446_01.jpg:[18, 26, 44, 28, 26, 20, 34, 34, 32, 28, 13, 44, 49, 24, 28, 13]:[120, 93, 64, 64, 91, 118, 64, 23, 19, 2, 10, 47, 19, 25, 41, 12]
0221_c5s1_046101_01.jpg:[36, 28, 26, 36, 36, 42, 32, 28, 26, 20, 20, 15, 15, 40, 49, 26]:[109, 85, 60, 60, 83, 111, 60, 27, 21, 4, 54, 47, 29, 25, 41, 54]
0409_c5s1_098348_02.jpg:[22, 20, 20, 38, 44, 44, 28, 24, 26, 26, 3, 3, 7, 40, 57, 42]:[111, 89, 62, 62, 91, 111, 62, 27, 19, 2, 62, 45, 27, 27, 33, 21]
1467_c3s3_058853_05.jpg:[34, 30, 34, 34, 32, 36, 34, 38, 38, 36, 28, 32, 34, 42, 49, 34]:[120, 91, 64, 64, 91, 120, 64, 31, 25, 8, 58, 47, 31, 31, 50, 58]
1098_c2s3_081302_01.jpg:[34, 36, 38, 24, 28, 32, 32, 32, 32, 36, 59, 51, 44, 15, 7, 5]:[111, 91, 68, 68, 91, 111, 68, 29, 25, 8, 60, 45, 29, 31, 47, 64]
0592_c6s2_033768_01.jpg:[28, 28, 24, 40, 40, 44, 30, 32, 32, 32, 13, 5, 15, 49, 55, 57]:[111, 105, 74, 74, 107, 111, 76, 29, 21, 2, 52, 47, 29, 29, 52, 74]
0212_c2s1_042851_06.jpg:[55, 46, 30, 22, 18, 11, 26, 28, 28, 28, 38, 40, 40, 15, 9, 9]:[103, 81, 58, 58, 83, 105, 58, 25, 19, 4, 54, 39, 25, 25, 39, 37]
1114_c2s2_149177_02.jpg:[36, 36, 28, 40, 40, 38, 34, 26, 26, 28, 9, 7, 13, 38, 40, 55]:[114, 89, 66, 62, 87, 114, 64, 29, 23, 6, 66, 50, 29, 29, 45, 62]
1454_c3s3_057903_03.jpg:[13, 30, 28, 42, 40, 38, 34, 30, 32, 40, 5, 5, 44, 18, 11, 7]:[109, 91, 64, 66, 93, 118, 64, 23, 21, 4, 19, 33, 25, 23, 21, 19]
1072_c2s3_097677_01.jpg:[28, 26, 24, 38, 36, 36, 32, 34, 32, 30, 15, 13, 22, 44, 61, 53]:[109, 87, 60, 60, 89, 109, 60, 27, 21, 4, 29, 41, 27, 27, 43, 25]
1106_c2s2_158802_01.jpg:[42, 42, 40, 24, 22, 26, 32, 30, 30, 26, 38, 46, 46, 13, 9, 5]:[109, 83, 58, 60, 89, 114, 58, 27, 19, 2, 47, 43, 25, 29, 45, 62]
1385_c2s3_070077_01.jpg:[28, 36, 32, 22, 36, 34, 28, 30, 28, 26, 26, 44, 40, 18, 13, 7]:[111, 85, 60, 60, 85, 114, 60, 29, 19, 2, 56, 47, 31, 29, 47, 56]
1445_c1s6_008316_01.jpg:[34, 44, 38, 20, 26, 32, 28, 26, 28, 32, 59, 51, 42, 9, 5, 5]:[114, 91, 66, 66, 91, 111, 66, 27, 21, 2, 66, 47, 27, 27, 50, 66]
1380_c2s3_039032_01.jpg:[30, 30, 24, 36, 38, 34, 30, 30, 30, 32, 11, 9, 15, 42, 53, 57]:[109, 85, 60, 60, 87, 109, 60, 21, 17, 2, 54, 39, 21, 21, 35, 50]
0232_c6s1_048351_01.jpg:[30, 36, 40, 20, 20, 26, 28, 28, 30, 34, 59, 57, 53, 11, 5, 5]:[109, 93, 66, 66, 89, 111, 66, 27, 19, 4, 66, 47, 29, 27, 47, 60]
0744_c6s2_062643_01.jpg:[38, 38, 40, 34, 36, 38, 36, 53, 53, 57, 53, 26, 42, 44, 24, 7]:[116, 89, 64, 64, 91, 114, 64, 37, 35, 23, 62, 45, 31, 33, 45, 54]
0359_c5s1_085298_01.jpg:[34, 24, 22, 38, 36, 36, 30, 30, 30, 28, 9, 11, 11, 53, 57, 51]:[118, 93, 62, 62, 91, 118, 62, 25, 21, 4, 41, 45, 25, 27, 43, 47]
0592_c6s2_033593_01.jpg:[18, 20, 24, 40, 38, 36, 32, 36, 36, 34, 15, 11, 22, 51, 53, 46]:[114, 87, 62, 62, 89, 111, 62, 25, 19, 2, 39, 43, 25, 25, 43, 52]
0681_c6s2_043593_06.jpg:[46, 18, 3, 1, 18, 49, 1, 15, 15, 26, 5, 5, 18, 15, 9, 5]:[114, 39, 83, 81, 39, 114, 81, 41, 41, 37, 72, 60, 41, 41, 60, 72]
0984_c3s2_124919_01.jpg:[51, 53, 40, 40, 51, 53, 36, 24, 30, 40, 46, 24, 28, 20, 22, 49]:[111, 89, 64, 64, 89, 111, 66, 25, 19, 4, 54, 45, 27, 25, 43, 54]
1213_c6s3_049167_02.jpg:[18, 36, 22, 11, 20, 18, 15, 32, 36, 42, 34, 28, 36, 26, 22, 28]:[116, 81, 64, 64, 89, 114, 64, 27, 21, 4, 66, 50, 29, 27, 45, 62]
0647_c6s2_028293_01.jpg:[42, 34, 36, 22, 15, 11, 28, 36, 34, 26, 46, 36, 49, 26, 18, 7]:[111, 91, 72, 70, 95, 116, 72, 27, 23, 8, 72, 54, 29, 25, 41, 54]
0076_c6s1_019101_02.jpg:[22, 26, 30, 15, 15, 13, 24, 26, 26, 28, 46, 44, 38, 11, 7, 3]:[105, 87, 62, 62, 81, 99, 62, 31, 27, 10, 60, 47, 31, 31, 47, 58]
1437_c4s6_011735_01.jpg:[20, 44, 15, 42, 42, 46, 22, 30, 28, 22, 18, 20, 20, 42, 42, 30]:[111, 87, 60, 62, 87, 111, 62, 27, 19, 2, 62, 45, 27, 27, 45, 64]
1466_c1s6_024371_02.jpg:[24, 20, 18, 32, 34, 30, 24, 30, 30, 34, 5, 5, 15, 44, 57, 57]:[111, 91, 64, 66, 87, 107, 66, 27, 23, 4, 62, 41, 25, 25, 39, 31]
0281_c6s1_063351_02.jpg:[24, 20, 18, 32, 34, 36, 26, 32, 30, 26, 26, 13, 18, 46, 55, 40]:[116, 91, 64, 64, 91, 116, 64, 27, 21, 4, 39, 45, 27, 23, 43, 41]
1474_c2s3_062902_01.jpg:[18, 51, 44, 32, 53, 18, 38, 38, 44, 38, 18, 28, 44, 30, 28, 13]:[114, 93, 70, 27, 93, 111, 27, 29, 29, 23, 56, 52, 37, 31, 52, 56]
1017_c3s2_141269_02.jpg:[40, 42, 44, 28, 24, 24, 36, 36, 36, 46, 57, 59, 46, 24, 20, 24]:[114, 91, 62, 62, 91, 114, 62, 37, 35, 23, 33, 35, 37, 37, 52, 60]
0570_c6s2_001768_01.jpg:[38, 26, 40, 24, 24, 18, 32, 34, 40, 46, 53, 55, 51, 15, 7, 9]:[114, 89, 68, 68, 89, 111, 68, 27, 21, 8, 66, 50, 29, 25, 45, 72]
0105_c5s1_017701_01.jpg:[44, 42, 40, 24, 26, 30, 32, 20, 15, 9, 55, 55, 51, 7, 5, 7]:[116, 91, 64, 64, 93, 114, 64, 25, 21, 6, 45, 47, 27, 29, 47, 56]
1320_c6s3_059192_02.jpg:[24, 28, 30, 18, 15, 15, 24, 26, 26, 26, 42, 38, 36, 15, 3, 7]:[126, 105, 85, 83, 105, 124, 85, 60, 58, 43, 87, 74, 62, 60, 62, 60]
1152_c5s3_001218_01.jpg:[61, 53, 40, 26, 28, 44, 34, 28, 26, 20, 18, 34, 34, 20, 22, 13]:[124, 109, 70, 70, 103, 120, 70, 27, 19, 4, 66, 50, 27, 27, 45, 66]
0374_c5s1_095748_04.jpg:[28, 44, 38, 34, 38, 5, 36, 32, 32, 34, 44, 36, 34, 30, 36, 42]:[120, 87, 66, 66, 87, 120, 66, 29, 25, 6, 62, 47, 29, 29, 45, 62]
1081_c3s2_149694_04.jpg:[30, 30, 38, 49, 61, 30, 42, 32, 30, 22, 53, 57, 26, 38, 59, 51]:[126, 103, 89, 89, 31, 124, 89, 60, 58, 39, 19, 29, 23, 58, 31, 17]
1220_c1s5_040491_07.jpg:[9, 15, 18, 32, 42, 53, 24, 24, 26, 28, 9, 7, 9, 38, 55, 38]:[118, 91, 64, 62, 87, 111, 64, 29, 21, 4, 62, 50, 29, 29, 41, 41]
1213_c3s3_013578_01.jpg:[32, 26, 20, 38, 38, 46, 30, 32, 32, 26, 3, 5, 18, 49, 59, 61]:[116, 93, 68, 66, 93, 114, 68, 25, 19, 2, 54, 39, 25, 25, 47, 66]
0941_c5s2_119674_01.jpg:[46, 44, 40, 26, 26, 34, 32, 34, 34, 40, 51, 55, 46, 7, 11, 22]:[114, 95, 70, 72, 97, 116, 70, 29, 27, 12, 56, 43, 31, 33, 58, 54]
0606_c4s4_017010_04.jpg:[57, 49, 44, 38, 46, 57, 40, 36, 40, 44, 51, 46, 46, 28, 32, 51]:[103, 87, 66, 66, 87, 103, 66, 27, 19, 2, 64, 47, 29, 27, 45, 62]
1235_c6s3_040367_01.jpg:[26, 32, 38, 24, 28, 24, 32, 32, 32, 34, 57, 53, 51, 13, 7, 5]:[118, 95, 72, 72, 95, 118, 72, 25, 17, 2, 64, 50, 25, 27, 50, 66]
0162_c4s6_050116_05.jpg:[55, 44, 18, 9, 40, 55, 13, 32, 36, 38, 42, 11, 30, 30, 9, 42]:[91, 83, 70, 70, 81, 91, 70, 31, 21, 4, 83, 39, 33, 37, 39, 81]
1243_c2s3_013632_01.jpg:[3, 9, 22, 42, 51, 55, 34, 34, 34, 34, 7, 5, 18, 49, 51, 53]:[114, 89, 66, 68, 97, 124, 68, 27, 21, 4, 60, 43, 25, 27, 50, 64]
0028_c6s1_002551_02.jpg:[36, 28, 49, 34, 36, 38, 40, 36, 34, 28, 13, 38, 40, 34, 22, 9]:[120, 93, 66, 66, 95, 120, 66, 23, 19, 2, 60, 47, 23, 25, 43, 62]
0612_c4s3_051454_01.jpg:[53, 44, 34, 38, 46, 53, 36, 34, 28, 18, 7, 26, 30, 36, 28, 9]:[114, 89, 62, 64, 89, 114, 62, 27, 19, 4, 60, 43, 25, 27, 47, 60]
0308_c5s1_105798_01.jpg:[59, 46, 49, 32, 15, 57, 40, 34, 30, 26, 38, 49, 46, 22, 22, 30]:[114, 87, 60, 60, 87, 116, 60, 25, 19, 4, 54, 43, 23, 27, 50, 60]
0022_c6s1_004076_01.jpg:[28, 13, 20, 38, 38, 36, 28, 32, 32, 30, 1, 5, 13, 51, 59, 59]:[109, 95, 68, 68, 97, 124, 68, 27, 19, 2, 60, 43, 25, 27, 47, 66]
1240_c3s3_020428_03.jpg:[24, 30, 34, 26, 24, 20, 34, 24, 26, 40, 53, 36, 34, 13, 40, 49]:[120, 91, 62, 60, 91, 120, 60, 25, 19, 4, 43, 41, 23, 25, 39, 41]
0225_c5s1_047301_01.jpg:[53, 22, 26, 42, 51, 53, 34, 32, 34, 34, 20, 11, 18, 49, 53, 55]:[118, 89, 66, 66, 93, 118, 66, 29, 21, 4, 52, 45, 27, 27, 47, 64]
0449_c1s2_039621_01.jpg:[28, 30, 13, 11, 42, 49, 15, 13, 13, 22, 15, 11, 9, 7, 61, 38]:[116, 87, 64, 37, 87, 109, 64, 66, 66, 35, 74, 60, 39, 66, 33, 21]
1235_c1s5_042791_01.jpg:[20, 32, 38, 26, 28, 18, 32, 32, 32, 36, 5, 53, 44, 20, 5, 3]:[109, 89, 64, 64, 87, 109, 64, 25, 21, 6, 58, 25, 25, 23, 45, 60]
0299_c2s1_091896_01.jpg:[44, 59, 38, 26, 28, 20, 32, 24, 26, 30, 55, 40, 28, 20, 26, 22]:[111, 89, 60, 64, 89, 114, 62, 27, 23, 6, 47, 41, 27, 27, 41, 74]
1140_c1s6_022221_01.jpg:[22, 24, 24, 36, 24, 24, 28, 28, 32, 40, 44, 36, 38, 18, 38, 44]:[118, 91, 66, 64, 89, 116, 66, 23, 17, 2, 74, 47, 27, 19, 50, 76]
1011_c3s2_130344_09.jpg:[36, 30, 22, 32, 32, 36, 26, 26, 30, 44, 11, 13, 20, 32, 30, 36]:[114, 87, 64, 66, 87, 114, 66, 23, 19, 6, 62, 41, 21, 27, 45, 74]
1303_c6s3_055017_02.jpg:[53, 36, 24, 36, 26, 24, 30, 32, 30, 28, 11, 15, 20, 44, 49, 51]:[101, 89, 62, 62, 87, 111, 62, 27, 21, 4, 50, 45, 27, 29, 50, 66]
1266_c6s3_048517_01.jpg:[30, 22, 22, 38, 32, 22, 30, 34, 34, 36, 24, 11, 20, 49, 53, 55]:[109, 85, 60, 62, 85, 105, 62, 29, 31, 12, 54, 45, 27, 29, 47, 64]
0380_c5s2_057730_05.jpg:[46, 42, 40, 24, 28, 49, 30, 26, 26, 26, 55, 59, 36, 18, 5, 1]:[107, 78, 70, 76, 78, 107, 74, 47, 43, 29, 29, 45, 47, 47, 33, 31]
0952_c5s2_120824_02.jpg:[46, 5, 20, 38, 42, 46, 28, 30, 30, 28, 5, 3, 13, 44, 51, 53]:[118, 97, 70, 64, 91, 116, 66, 27, 21, 2, 64, 52, 27, 25, 47, 64]
0795_c2s2_086307_01.jpg:[24, 22, 24, 42, 49, 49, 32, 30, 30, 30, 11, 3, 13, 44, 51, 42]:[114, 91, 66, 64, 87, 116, 66, 27, 21, 4, 58, 43, 25, 25, 41, 47]
0508_c2s2_078882_02.jpg:[38, 42, 42, 26, 36, 22, 32, 28, 26, 22, 7, 11, 44, 22, 13, 5]:[109, 83, 54, 54, 83, 109, 52, 29, 27, 10, 56, 37, 29, 29, 37, 54]
